scheme_code,scheme_name,date,nav,fund_house,scheme_category
125497,SBI Small Cap Fund - Direct Plan - Growth,25-07-2025,199.4349,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-07-2025,202.721,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-07-2025,203.9043,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-07-2025,203.3714,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-07-2025,203.8028,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-07-2025,204.0356,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-07-2025,204.9043,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-07-2025,203.6835,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-07-2025,203.9268,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-07-2025,202.0189,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-07-2025,201.2606,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-07-2025,201.5985,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-07-2025,201.3287,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-07-2025,200.4396,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-07-2025,200.3235,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-07-2025,200.6762,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-07-2025,200.0186,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-07-2025,199.3409,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-07-2025,200.2672,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-06-2025,200.3178,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-06-2025,198.0688,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-06-2025,197.2286,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-06-2025,197.4405,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-06-2025,194.4838,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-06-2025,192.973,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-06-2025,192.5872,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-06-2025,192.1535,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-06-2025,194.7498,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-06-2025,194.4976,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-06-2025,194.3117,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-06-2025,193.8702,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-06-2025,194.3159,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-06-2025,196.3155,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-06-2025,196.3203,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-06-2025,196.2268,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-06-2025,194.4367,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-06-2025,193.4622,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-06-2025,193.3241,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-06-2025,193.3558,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-06-2025,193.0141,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-05-2025,192.6784,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-05-2025,192.6772,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-05-2025,192.4906,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-05-2025,192.2322,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-05-2025,191.6915,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-05-2025,192.0116,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-05-2025,190.7428,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-05-2025,190.2297,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-05-2025,190.2708,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-05-2025,190.162,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-05-2025,192.0015,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-05-2025,190.5543,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-05-2025,189.7716,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-05-2025,188.3401,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-05-2025,185.9199,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-05-2025,185.5194,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-05-2025,180.3079,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-05-2025,181.2148,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-05-2025,182.5147,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-05-2025,180.8742,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-05-2025,183.67,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-05-2025,181.6763,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-04-2025,181.8527,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-04-2025,184.4749,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-04-2025,184.7984,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-04-2025,184.3892,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-04-2025,187.4442,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-04-2025,187.4918,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-04-2025,187.4594,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-04-2025,186.1086,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-04-2025,183.494,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-04-2025,182.6797,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-04-2025,181.4688,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-04-2025,177.359,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-04-2025,173.4024,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-04-2025,174.6198,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-04-2025,171.893,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-04-2025,176.8853,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-04-2025,181.0205,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-04-2025,180.504,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-04-2025,178.3073,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-03-2025,178.5628,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-03-2025,178.5548,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-03-2025,178.6535,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-03-2025,178.8617,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-03-2025,181.1499,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-03-2025,181.6626,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-03-2025,179.8765,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-03-2025,177.2546,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-03-2025,176.277,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-03-2025,174.3065,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-03-2025,170.8415,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-03-2025,170.4454,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-03-2025,170.9127,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-03-2025,170.8118,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-03-2025,171.8878,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-03-2025,173.6464,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-03-2025,173.0546,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-03-2025,170.5378,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-03-2025,167.4144,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-03-2025,166.5363,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-02-2025,167.2753,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-02-2025,169.2761,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-02-2025,170.5772,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-02-2025,171.0281,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-02-2025,173.194,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-02-2025,173.7251,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-02-2025,172.8542,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-02-2025,170.6351,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-02-2025,172.6017,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-02-2025,173.7027,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-02-2025,177.2214,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-02-2025,178.0673,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-02-2025,178.8097,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-02-2025,183.4947,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-02-2025,186.6001,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-02-2025,188.2236,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-02-2025,188.0012,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-02-2025,187.7402,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-02-2025,186.5887,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-01-2025,185.8927,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-01-2025,183.9481,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-01-2025,184.474,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-01-2025,179.9981,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-01-2025,181.1505,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-01-2025,184.8357,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-01-2025,187.6026,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-01-2025,186.9925,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-01-2025,189.0302,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-01-2025,191.8699,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-01-2025,190.5474,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-01-2025,191.5461,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-01-2025,190.2908,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-01-2025,189.4394,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-01-2025,187.9708,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-01-2025,194.0951,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-01-2025,197.3978,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-01-2025,199.1083,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-01-2025,201.51,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-01-2025,199.9325,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-01-2025,204.7473,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-01-2025,204.958,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-01-2025,204.0133,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-12-2024,202.025,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-12-2024,200.9474,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-12-2024,202.2744,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-12-2024,201.1712,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-12-2024,201.9117,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-12-2024,201.8235,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-12-2024,203.8639,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-12-2024,208.1814,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-12-2024,208.9039,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-12-2024,209.149,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-12-2024,209.9361,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-12-2024,209.4705,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-12-2024,209.1364,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-12-2024,210.4887,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-12-2024,210.1936,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-12-2024,209.1188,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-12-2024,207.7793,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-12-2024,206.9634,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-12-2024,206.8799,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-12-2024,205.6142,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-12-2024,203.0662,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-11-2024,203.2306,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-11-2024,203.2298,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-11-2024,202.2046,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-11-2024,202.2303,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-11-2024,201.5981,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-11-2024,201.2427,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-11-2024,196.9679,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-11-2024,196.0174,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-11-2024,196.9149,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-11-2024,194.9632,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-11-2024,195.8825,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-11-2024,194.6035,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-11-2024,198.665,SBI Mutual Fund,Equity Scheme - Small Cap Fund
